job_id,condition_id,track_key,seed,changed_blocks,total_blocks,changed_seconds,input_error_mass,changed_input_distance,inside_output_change,outside_output_change,localization_contrast,changed_target_effect,full_output_change
little_chicago_s_finest_my_own_profile1_S42,profile_matched_1,little_chicago_s_finest_my_own,42,24,24,12.0,0.7880708108731985,0.7880708108731985,0.32366960818729035,0.0,0.0,0.40111999558700556,0.32366960818729035
little_chicago_s_finest_my_own_profile2_S123,profile_matched_2,little_chicago_s_finest_my_own,123,24,24,12.0,0.7537652472555406,0.7537652472555406,0.30675099036003833,0.0,0.0,0.3309516110035849,0.30675099036003833
little_chicago_s_finest_my_own_profile2_S2027,profile_matched_2,little_chicago_s_finest_my_own,2027,24,24,12.0,0.7537652472555406,0.7537652472555406,0.34487689972803065,0.0,0.0,0.3216419966239092,0.34487689972803065
little_chicago_s_finest_my_own_profile2_S42,profile_matched_2,little_chicago_s_finest_my_own,42,24,24,12.0,0.7537652472555406,0.7537652472555406,0.28966937552219324,0.0,0.0,0.3253900731507214,0.28966937552219324
little_chicago_s_finest_my_own_profile3_S123,profile_matched_3,little_chicago_s_finest_my_own,123,24,24,12.0,0.7718269198661742,0.7718269198661742,0.3461237157120683,0.0,0.0,0.42779266725001636,0.3461237157120683
little_chicago_s_finest_my_own_profile3_S2027,profile_matched_3,little_chicago_s_finest_my_own,2027,24,24,12.0,0.7718269198661742,0.7718269198661742,0.3306247051212543,0.0,0.0,0.24343499591345105,0.3306247051212543
little_chicago_s_finest_my_own_profile3_S42,profile_matched_3,little_chicago_s_finest_my_own,42,24,24,12.0,0.7718269198661742,0.7718269198661742,0.33799066987799775,0.0,0.0,0.3573185299977051,0.33799066987799775
louis_cressy_band_good_time_profile1_S123,profile_matched_1,louis_cressy_band_good_time,123,21,24,10.5,0.5221125850036282,0.5967000971470037,0.4174882436785768,0.011731724310620232,0.40575651936795654,0.3138902885435534,0.3667686787575822
louis_cressy_band_good_time_profile1_S2027,profile_matched_1,louis_cressy_band_good_time,2027,21,24,10.5,0.5221125850036282,0.5967000971470037,0.6213044998360343,0.010124883093282114,0.6111796167427522,0.3637849541960758,0.5449070477431902
louis_cressy_band_good_time_profile1_S42,profile_matched_1,louis_cressy_band_good_time,42,21,24,10.5,0.5221125850036282,0.5967000971470037,0.6061038129315404,0.006454766366919329,0.599649046564621,0.5356854904544389,0.5311476821109626
louis_cressy_band_good_time_profile2_S123,profile_matched_2,louis_cressy_band_good_time,123,21,24,10.5,0.5221125850036282,0.5967000971470037,0.44460917512687376,0.013680696537370807,0.43092847858950295,0.2951101024210106,0.3907431153031859
louis_cressy_band_good_time_profile2_S2027,profile_matched_2,louis_cressy_band_good_time,2027,21,24,10.5,0.5221125850036282,0.5967000971470037,0.5497647642491738,0.007322867990223414,0.5424418962589503,0.35904232238006883,0.48195952721680496
louis_cressy_band_good_time_profile2_S42,profile_matched_2,louis_cressy_band_good_time,42,21,24,10.5,0.5221125850036282,0.5967000971470037,0.5012652204555307,0.010671397609474553,0.4905938228460561,0.4179255566482601,0.43994099259977365
louis_cressy_band_good_time_profile3_S123,profile_matched_3,louis_cressy_band_good_time,123,21,24,10.5,0.5036520652589647,0.5756023602959596,0.43508346031807854,0.018365383715643484,0.41671807660243504,0.3192658957238439,0.38299370074277417
louis_cressy_band_good_time_profile3_S2027,profile_matched_3,louis_cressy_band_good_time,2027,21,24,10.5,0.5036520652589647,0.5756023602959596,0.48560623030786154,0.05427885364782999,0.43132737666003157,0.2552064111684173,0.43169030822535764
louis_cressy_band_good_time_profile3_S42,profile_matched_3,louis_cressy_band_good_time,42,21,24,10.5,0.5036520652589647,0.5756023602959596,0.6734144413487664,0.039262994443667064,0.6341514469050993,0.5215541030390884,0.594145510485629
lyndsey_ollard_catching_up_profile1_S123,profile_matched_1,lyndsey_ollard_catching_up,123,22,24,11.0,0.5288431266069379,0.576919774480296,0.17738862073393252,0.10461524640422076,0.07277337432971176,0.2792044464762463,0.17132417287312318
lyndsey_ollard_catching_up_profile1_S2027,profile_matched_1,lyndsey_ollard_catching_up,2027,22,24,11.0,0.5288431266069379,0.576919774480296,0.47383841906876367,0.0959356782398032,0.37790274082896047,0.5384616146456234,0.4423465239996836
lyndsey_ollard_catching_up_profile1_S42,profile_matched_1,lyndsey_ollard_catching_up,42,22,24,11.0,0.5288431266069379,0.576919774480296,0.3298473476897208,0.15656746401357385,0.17327988367614694,0.45197397200544315,0.3154073573833753
lyndsey_ollard_catching_up_profile2_S123,profile_matched_2,lyndsey_ollard_catching_up,123,22,24,11.0,0.5470263508588793,0.5967560191187776,0.18686929067637104,0.04771807789802551,0.13915121277834552,0.33819670343076225,0.17527335627817556
lyndsey_ollard_catching_up_profile2_S2027,profile_matched_2,lyndsey_ollard_catching_up,2027,22,24,11.0,0.5470263508588793,0.5967560191187776,0.4681100246505736,0.09202513647229293,0.3760848881782807,0.5241983204208004,0.4367696173023836
lyndsey_ollard_catching_up_profile2_S42,profile_matched_2,lyndsey_ollard_catching_up,42,22,24,11.0,0.5470263508588793,0.5967560191187776,0.3527577114246878,0.15538948962694854,0.19736822179773927,0.4850620930517399,0.33631035960820954
lyndsey_ollard_catching_up_profile3_S123,profile_matched_3,lyndsey_ollard_catching_up,123,22,24,11.0,0.5072359774145054,0.5533483389976424,0.18705516444250767,0.14222490787506104,0.04483025656744663,0.28055668280095836,0.1833193097285538
lyndsey_ollard_catching_up_profile3_S2027,profile_matched_3,lyndsey_ollard_catching_up,2027,22,24,11.0,0.5072359774145054,0.5533483389976424,0.3142503633693254,0.012425513287372236,0.30182485008195314,0.4020805098207754,0.2890982925291627
lyndsey_ollard_catching_up_profile3_S42,profile_matched_3,lyndsey_ollard_catching_up,42,22,24,11.0,0.5072359774145054,0.5533483389976424,0.3378934631568417,0.06919968199282606,0.26869378116401565,0.3715417225259188,0.315502314726507
motor_tapes_shore_profile1_S123,profile_matched_1,motor_tapes_shore,123,18,24,9.0,0.47073570368867834,0.6276476049182379,0.38836602191772446,0.11675079228665942,0.27161522963106505,0.3603498813553473,0.3204622145099582
motor_tapes_shore_profile1_S2027,profile_matched_1,motor_tapes_shore,2027,18,24,9.0,0.47073570368867834,0.6276476049182379,0.4221878248041998,0.07828674173874862,0.3439010830654512,0.5201504654578977,0.33621255403783706
motor_tapes_shore_profile1_S42,profile_matched_1,motor_tapes_shore,42,18,24,9.0,0.47073570368867834,0.6276476049182379,0.3438773368507573,0.02227419688691873,0.32160313996383855,0.4942162046574613,0.2634765518597976
motor_tapes_shore_profile2_S123,profile_matched_2,motor_tapes_shore,123,18,24,9.0,0.47073570368867834,0.6276476049182378,0.3819956395300806,0.08338113999723877,0.2986144995328418,0.41915247315770454,0.30734201464687017
motor_tapes_shore_profile2_S2027,profile_matched_2,motor_tapes_shore,2027,18,24,9.0,0.47073570368867834,0.6276476049182378,0.38794437347315414,0.05701046426445753,0.3309339092086966,0.48220880856766013,0.30521089617097996
motor_tapes_shore_profile2_S42,profile_matched_2,motor_tapes_shore,42,18,24,9.0,0.47073570368867834,0.6276476049182378,0.3244416480458427,0.03825397497058003,0.28618767307526266,0.4169550339157214,0.25289472977702704
motor_tapes_shore_profile3_S123,profile_matched_3,motor_tapes_shore,123,18,24,9.0,0.4792304444275411,0.6389739259033882,0.3639262740663866,0.10163185015016118,0.2622944239162254,0.3379093666968309,0.2983526680873303
motor_tapes_shore_profile3_S2027,profile_matched_3,motor_tapes_shore,2027,18,24,9.0,0.4792304444275411,0.6389739259033882,0.3612477024851492,0.022318035736043757,0.33892966674910546,0.4358579906040299,0.2765152857978728
motor_tapes_shore_profile3_S42,profile_matched_3,motor_tapes_shore,42,18,24,9.0,0.4792304444275411,0.6389739259033882,0.3081252881790905,0.05401015455704398,0.2541151336220465,0.4451917629056198,0.2445965047735789
nerve_9_pray_for_the_rain_profile1_S123,profile_matched_1,nerve_9_pray_for_the_rain,123,16,24,8.0,0.4254420815836446,0.6381631223754669,0.3605542792025176,0.034884439198138745,0.3256698400043788,0.28374054719115593,0.2519976658677246
nerve_9_pray_for_the_rain_profile1_S2027,profile_matched_1,nerve_9_pray_for_the_rain,2027,16,24,8.0,0.4254420815836446,0.6381631223754669,0.4059361836936215,0.2918108627602516,0.11412532093336991,0.3520385351760068,0.36789441004916484
nerve_9_pray_for_the_rain_profile1_S42,profile_matched_1,nerve_9_pray_for_the_rain,42,16,24,8.0,0.4254420815836446,0.6381631223754669,0.38561647517495995,0.04029236902365223,0.3453241061513077,0.3947674616164472,0.2705084397911907
nerve_9_pray_for_the_rain_profile2_S123,profile_matched_2,nerve_9_pray_for_the_rain,123,16,24,8.0,0.43933097047253344,0.6589964557088004,0.3825886019050208,0.03306227350058555,0.34952632840443526,0.32285116307747785,0.26607982577020906
nerve_9_pray_for_the_rain_profile2_S2027,profile_matched_2,nerve_9_pray_for_the_rain,2027,16,24,8.0,0.43933097047253344,0.6589964557088004,0.4349945184337588,0.2937933855953464,0.1412011328384124,0.49366329549089094,0.387927474154288
nerve_9_pray_for_the_rain_profile2_S42,profile_matched_2,nerve_9_pray_for_the_rain,42,16,24,8.0,0.43933097047253344,0.6589964557088004,0.40795909545218223,0.11708202323402156,0.29087707221816067,0.3356749293018751,0.31100007137946195
nerve_9_pray_for_the_rain_profile3_S123,profile_matched_3,nerve_9_pray_for_the_rain,123,16,24,8.0,0.39731823564440316,0.5959773534666049,0.40629526418698925,0.04217908688234272,0.3641161773046465,0.3088712579354287,0.2849232050854404
nerve_9_pray_for_the_rain_profile3_S2027,profile_matched_3,nerve_9_pray_for_the_rain,2027,16,24,8.0,0.39731823564440316,0.5959773534666049,0.40377389288578885,0.3094754794607562,0.09429841342503265,0.36972742337845077,0.372341088410778
nerve_9_pray_for_the_rain_profile3_S42,profile_matched_3,nerve_9_pray_for_the_rain,42,16,24,8.0,0.39731823564440316,0.5959773534666049,0.40488089273901673,0.11821873168042266,0.2866621610585941,0.37346745018127436,0.3093268390528187
pr_oh_no_profile1_S123,profile_matched_1,pr_oh_no,123,23,24,11.5,0.9583333333333334,1.0,0.42841905875276926,0.11398929357528687,0.3144297651774824,0.2852838771669083,0.41531781853704075
pr_oh_no_profile1_S2027,profile_matched_1,pr_oh_no,2027,23,24,11.5,0.9583333333333334,1.0,0.31883222183516335,0.05301445722579956,0.2658177646093638,0.4457789498157418,0.30775648164310654
pr_oh_no_profile1_S42,profile_matched_1,pr_oh_no,42,23,24,11.5,0.9583333333333334,1.0,0.4204861167255666,0.24705272912979126,0.17343338759577537,0.4766647030951788,0.41325972557574264
pr_oh_no_profile2_S123,profile_matched_2,pr_oh_no,123,23,24,11.5,0.9583333333333334,1.0,0.40472338809107233,0.09893423318862915,0.3057891549024432,0.30159089330134675,0.39198217330347046
pr_oh_no_profile2_S2027,profile_matched_2,pr_oh_no,2027,23,24,11.5,0.9583333333333334,1.0,0.3256170742215789,0.045069217681884766,0.2805478565396941,0.4169085552321787,0.31392758019909167
pr_oh_no_profile2_S42,profile_matched_2,pr_oh_no,42,23,24,11.5,0.9583333333333334,1.0,0.3812035955480521,0.28876079849963177,0.09244279704842034,0.4253930612577673,0.37735181233770126
pr_oh_no_profile3_S123,profile_matched_3,pr_oh_no,123,23,24,11.5,0.9305555555555555,0.9710144927536232,0.3707881454987336,0.1084979241191103,0.2622902213796233,0.3036249554935794,0.3598593862745827
pr_oh_no_profile3_S2027,profile_matched_3,pr_oh_no,2027,23,24,11.5,0.9305555555555555,0.9710144927536232,0.31173822222974934,0.06465339660644531,0.24708482562330403,0.39753423708677316,0.3014430211621117
pr_oh_no_profile3_S42,profile_matched_3,pr_oh_no,42,23,24,11.5,0.9305555555555555,0.9710144927536232,0.4188276276306217,0.27983951568603516,0.13898811194458655,0.43051571015623424,0.41303645629959723
punkdisco_oral_hygiene_profile1_S123,profile_matched_1,punkdisco_oral_hygiene,123,24,24,12.0,0.45781132251169177,0.45781132251169177,0.6072909772516498,0.0,0.0,0.47247428970128524,0.6072909772516498
punkdisco_oral_hygiene_profile1_S2027,profile_matched_1,punkdisco_oral_hygiene,2027,24,24,12.0,0.45781132251169177,0.45781132251169177,0.3550658526197014,0.0,0.0,0.37238926289250357,0.3550658526197014
punkdisco_oral_hygiene_profile1_S42,profile_matched_1,punkdisco_oral_hygiene,42,24,24,12.0,0.45781132251169177,0.45781132251169177,0.7325208597162941,0.0,0.0,0.5551626376643183,0.7325208597162941
punkdisco_oral_hygiene_profile2_S123,profile_matched_2,punkdisco_oral_hygiene,123,24,24,12.0,0.4581499863707437,0.4581499863707437,0.6213401672092909,0.0,0.0,0.5038270482010904,0.6213401672092909
punkdisco_oral_hygiene_profile2_S2027,profile_matched_2,punkdisco_oral_hygiene,2027,24,24,12.0,0.4581499863707437,0.4581499863707437,0.3719155018694362,0.0,0.0,0.4229340240745307,0.3719155018694362
punkdisco_oral_hygiene_profile2_S42,profile_matched_2,punkdisco_oral_hygiene,42,24,24,12.0,0.4581499863707437,0.4581499863707437,0.7210497752485372,0.0,0.0,0.5369212720410834,0.7210497752485372
punkdisco_oral_hygiene_profile3_S123,profile_matched_3,punkdisco_oral_hygiene,123,24,24,12.0,0.47237753911868463,0.47237753911868463,0.6328687525302047,0.0,0.0,0.5431580742707077,0.6328687525302047
punkdisco_oral_hygiene_profile3_S2027,profile_matched_3,punkdisco_oral_hygiene,2027,24,24,12.0,0.47237753911868463,0.47237753911868463,0.36176774410723417,0.0,0.0,0.4232537021596812,0.36176774410723417
punkdisco_oral_hygiene_profile3_S42,profile_matched_3,punkdisco_oral_hygiene,42,24,24,12.0,0.47237753911868463,0.47237753911868463,0.7182885331158803,0.0,0.0,0.590292998343076,0.7182885331158803
raft_monk_tiring_profile1_S123,profile_matched_1,raft_monk_tiring,123,21,24,10.5,0.5252998235016254,0.6003426554304291,0.4250245471396443,0.13442738963942,0.2905971575002243,0.4154261211466477,0.3886999024521162
raft_monk_tiring_profile1_S2027,profile_matched_1,raft_monk_tiring,2027,21,24,10.5,0.5252998235016254,0.6003426554304291,0.3715954354143301,0.02448298607179215,0.34711244934253793,0.28564969523797146,0.3282063792465129
raft_monk_tiring_profile1_S42,profile_matched_1,raft_monk_tiring,42,21,24,10.5,0.5252998235016254,0.6003426554304291,0.38418074113508094,0.309928372980473,0.07425236815460795,0.34571663516201073,0.37489919511575504
raft_monk_tiring_profile2_S123,profile_matched_2,raft_monk_tiring,123,21,24,10.5,0.520668919015845,0.5950501931609656,0.33504826980530944,0.22065551240104805,0.11439275740426139,0.3700686513108582,0.32074917512977674
raft_monk_tiring_profile2_S2027,profile_matched_2,raft_monk_tiring,2027,21,24,10.5,0.520668919015845,0.5950501931609656,0.28754336170889905,0.0790542656061709,0.20848909610272814,0.19031735870822486,0.26148222469605803
raft_monk_tiring_profile2_S42,profile_matched_2,raft_monk_tiring,42,21,24,10.5,0.520668919015845,0.5950501931609656,0.3675272535284356,0.1715367736428662,0.19599047988556942,0.4041749265364836,0.34302844354273937
raft_monk_tiring_profile3_S123,profile_matched_3,raft_monk_tiring,123,21,24,10.5,0.5116857055234931,0.5847836634554208,0.48700445716830454,0.2829866433074815,0.20401781386082302,0.4756923801744971,0.46150223043570165
raft_monk_tiring_profile3_S2027,profile_matched_3,raft_monk_tiring,2027,21,24,10.5,0.5116857055234931,0.5847836634554208,0.3215380584285793,0.037538273535433674,0.28399978489314565,0.3271794800034499,0.28603808531693614
raft_monk_tiring_profile3_S42,profile_matched_3,raft_monk_tiring,42,21,24,10.5,0.5116857055234931,0.5847836634554208,0.43087680860293043,0.3209158282456074,0.10996098035732305,0.425924144750997,0.41713168605826495
sambasevam_shanmugam_kaathaadi_profile1_S123,profile_matched_1,sambasevam_shanmugam_kaathaadi,123,19,24,9.5,0.594254730907167,0.7506375548301057,0.34298893207323333,0.07306346160134498,0.26992547047188836,0.5304111580500538,0.2867544590582566
sambasevam_shanmugam_kaathaadi_profile1_S2027,profile_matched_1,sambasevam_shanmugam_kaathaadi,2027,19,24,9.5,0.594254730907167,0.7506375548301057,0.3695477072197172,0.020473623696593536,0.34907408352312363,0.6535379098856066,0.29682393981906646
sambasevam_shanmugam_kaathaadi_profile1_S42,profile_matched_1,sambasevam_shanmugam_kaathaadi,42,19,24,9.5,0.594254730907167,0.7506375548301057,0.394100456285339,0.011179114733350048,0.382921341551989,0.6711308470267026,0.3143251767953413
sambasevam_shanmugam_kaathaadi_profile2_S123,profile_matched_2,sambasevam_shanmugam_kaathaadi,123,19,24,9.5,0.5965997710732687,0.7535997108293921,0.33768358212660576,0.14039031056249135,0.19729327156411441,0.5414644650198664,0.2965808172174153
sambasevam_shanmugam_kaathaadi_profile2_S2027,profile_matched_2,sambasevam_shanmugam_kaathaadi,2027,19,24,9.5,0.5965997710732687,0.7535997108293921,0.357300073339788,0.01345027763523281,0.3438497957045552,0.618547425056356,0.28566469923467236
sambasevam_shanmugam_kaathaadi_profile2_S42,profile_matched_2,sambasevam_shanmugam_kaathaadi,42,19,24,9.5,0.5965997710732687,0.7535997108293921,0.3674428619678478,0.013427878628806544,0.35401498333904124,0.6600806876141372,0.2936897404388809
sambasevam_shanmugam_kaathaadi_profile3_S123,profile_matched_3,sambasevam_shanmugam_kaathaadi,123,19,24,9.5,0.5849472338355777,0.7388807164238876,0.43884507898313024,0.2068241132858839,0.23202096569724634,0.5715941463126848,0.390507377796204
sambasevam_shanmugam_kaathaadi_profile3_S2027,profile_matched_3,sambasevam_shanmugam_kaathaadi,2027,19,24,9.5,0.5849472338355777,0.7388807164238876,0.34468711406407126,0.044233084902892086,0.3004540291611792,0.6285701541068787,0.2820925246554922
sambasevam_shanmugam_kaathaadi_profile3_S42,profile_matched_3,sambasevam_shanmugam_kaathaadi,42,19,24,9.5,0.5849472338355777,0.7388807164238876,0.38546435387231265,0.010756481708940502,0.37470787216337215,0.6983819626846786,0.30740021383827676
secretariat_borderline_profile1_S123,profile_matched_1,secretariat_borderline,123,11,24,5.5,0.20078581833358553,0.43807814909145965,0.5107024320539121,0.28994108739144303,0.22076134466246905,0.5201707619344081,0.39112337036174133
secretariat_borderline_profile1_S2027,profile_matched_1,secretariat_borderline,2027,11,24,5.5,0.20078581833358553,0.43807814909145965,0.46947592298738255,0.07799584066127314,0.3914800823261094,0.46971547980018563,0.25742421172740665
secretariat_borderline_profile1_S42,profile_matched_1,secretariat_borderline,42,11,24,5.5,0.20078581833358553,0.43807814909145965,0.35010813120170386,0.15663388860633815,0.19347424259536572,0.511122159836467,0.2453095831292141
secretariat_borderline_profile2_S123,profile_matched_2,secretariat_borderline,123,11,24,5.5,0.20078581833358553,0.43807814909145965,0.4638591476899046,0.2799802541947012,0.18387889349520342,0.43647819971202145,0.3642580803800028
secretariat_borderline_profile2_S2027,profile_matched_2,secretariat_borderline,2027,11,24,5.5,0.20078581833358553,0.43807814909145965,0.37212305196645024,0.09858140747664172,0.2735416444898085,0.346043741903223,0.2239546612011373
secretariat_borderline_profile2_S42,profile_matched_2,secretariat_borderline,42,11,24,5.5,0.20078581833358553,0.43807814909145965,0.2796213496293536,0.07317854096047997,0.2064428086688736,0.3526300887240876,0.16779816160038039
secretariat_borderline_profile3_S123,profile_matched_3,secretariat_borderline,123,11,24,5.5,0.20704953523360894,0.4517444405096926,0.49070945415832923,0.3089728589533429,0.1817365952049863,0.44539719759960195,0.392268798422295
secretariat_borderline_profile3_S2027,profile_matched_3,secretariat_borderline,2027,11,24,5.5,0.20704953523360894,0.4517444405096926,0.3607783768896206,0.07827372738315351,0.2825046495064671,0.3541421912881489,0.20775502507361757
secretariat_borderline_profile3_S42,profile_matched_3,secretariat_borderline,42,11,24,5.5,0.20704953523360894,0.4517444405096926,0.34972552993936257,0.16134249369195983,0.18838303624740274,0.48743382279764713,0.24768471863868613
secretariat_over_the_top_profile1_S123,profile_matched_1,secretariat_over_the_top,123,20,24,10.0,0.597806882392019,0.7173682588704228,0.41840938074852296,0.051742705162536456,0.36666667558598653,0.638655668538426,0.3572982681508586
secretariat_over_the_top_profile1_S2027,profile_matched_1,secretariat_over_the_top,2027,20,24,10.0,0.597806882392019,0.7173682588704228,0.36781193105215426,0.13024703359305956,0.2375648974590947,0.43211421528920296,0.32821778147563846
secretariat_over_the_top_profile1_S42,profile_matched_1,secretariat_over_the_top,42,20,24,10.0,0.597806882392019,0.7173682588704228,0.3629758447807657,0.03470279389755601,0.3282730508832097,0.5023564401477505,0.30826366963356416
secretariat_over_the_top_profile2_S123,profile_matched_2,secretariat_over_the_top,123,20,24,10.0,0.6745510310774431,0.8094612372929317,0.43298615740684704,0.017384410013204565,0.4156017473936425,0.6371311273451183,0.3637191995079066
secretariat_over_the_top_profile2_S2027,profile_matched_2,secretariat_over_the_top,2027,20,24,10.0,0.6745510310774431,0.8094612372929317,0.35243465075783725,0.033837722538631904,0.3185969282192054,0.49815063963508033,0.29933516272130306
secretariat_over_the_top_profile2_S42,profile_matched_2,secretariat_over_the_top,42,20,24,10.0,0.6745510310774431,0.8094612372929317,0.39534144061656984,0.08196096305007228,0.31338047756649756,0.5476932046354653,0.3431113610221536
secretariat_over_the_top_profile3_S123,profile_matched_3,secretariat_over_the_top,123,20,24,10.0,0.6186845314012944,0.7424214376815533,0.4215618121946575,0.051572353426975914,0.3699894587676816,0.6977164493300337,0.35989690240004385
secretariat_over_the_top_profile3_S2027,profile_matched_3,secretariat_over_the_top,2027,20,24,10.0,0.6186845314012944,0.7424214376815533,0.41767663528099847,0.11270853089771185,0.3049681043832866,0.5056546820598508,0.36684861788378403
secretariat_over_the_top_profile3_S42,profile_matched_3,secretariat_over_the_top,42,20,24,10.0,0.6186845314012944,0.7424214376815533,0.4008878509831032,0.0268247433155758,0.3740631076675274,0.526621481741776,0.33854399970518195
signe_jakobsen_what_have_you_done_to_me_profile1_S123,profile_matched_1,signe_jakobsen_what_have_you_done_to_me,123,19,24,9.5,0.6248882963303234,0.7893325848383034,0.26905962034269837,0.08271144927249682,0.18634817107020155,0.45482644821608165,0.23023708470307305
signe_jakobsen_what_have_you_done_to_me_profile1_S2027,profile_matched_1,signe_jakobsen_what_have_you_done_to_me,2027,19,24,9.5,0.6248882963303234,0.7893325848383034,0.4117657783393634,0.1699086191043815,0.2418571592349819,0.7744120814281583,0.3613788701654088
signe_jakobsen_what_have_you_done_to_me_profile1_S42,profile_matched_1,signe_jakobsen_what_have_you_done_to_me,42,19,24,9.5,0.6248882963303234,0.7893325848383034,0.48820997107639125,0.29846694103359867,0.18974303004279258,0.7401261460419414,0.4486801731508095
signe_jakobsen_what_have_you_done_to_me_profile2_S123,profile_matched_2,signe_jakobsen_what_have_you_done_to_me,123,19,24,9.5,0.6111863788091364,0.7720248995483828,0.24965770425556266,0.09641469971382947,0.15324300454173317,0.4809261964383293,0.21773207830936828
signe_jakobsen_what_have_you_done_to_me_profile2_S2027,profile_matched_2,signe_jakobsen_what_have_you_done_to_me,2027,19,24,9.5,0.6111863788091364,0.7720248995483828,0.33553984922719393,0.09669333120771355,0.23884651801948037,0.7046730745867515,0.28578015797313544
signe_jakobsen_what_have_you_done_to_me_profile2_S42,profile_matched_2,signe_jakobsen_what_have_you_done_to_me,42,19,24,9.5,0.6111863788091364,0.7720248995483828,0.4994991017687242,0.20181699420004168,0.2976821075686825,0.657961641226737,0.4374819960252487
signe_jakobsen_what_have_you_done_to_me_profile3_S123,profile_matched_3,signe_jakobsen_what_have_you_done_to_me,123,19,24,9.5,0.6109994074414345,0.7717887251891806,0.29763103205343433,0.15997828784847162,0.1376527442049627,0.5184852212853697,0.26895337701073374
signe_jakobsen_what_have_you_done_to_me_profile3_S2027,profile_matched_3,signe_jakobsen_what_have_you_done_to_me,2027,19,24,9.5,0.6109994074414345,0.7717887251891806,0.393991754785782,0.15107609640504077,0.24291565838074125,0.7273705652558576,0.3433843259564609
signe_jakobsen_what_have_you_done_to_me_profile3_S42,profile_matched_3,signe_jakobsen_what_have_you_done_to_me,42,19,24,9.5,0.6109994074414345,0.7717887251891806,0.3859920623460946,0.3652308977073619,0.020761164638732732,0.5910869148242043,0.3816668197130253
the_doppler_shift_atrophy_profile1_S123,profile_matched_1,the_doppler_shift_atrophy,123,17,24,8.5,0.6106654129234115,0.8621158770683456,0.4450360027355255,0.05951487737682182,0.3855211253587037,0.6662681816812751,0.33259234117257025
the_doppler_shift_atrophy_profile1_S2027,profile_matched_1,the_doppler_shift_atrophy,2027,17,24,8.5,0.6106654129234115,0.8621158770683456,0.4781149131710851,0.3220997264252598,0.15601518674582532,0.6683256065356172,0.4326104837035527
the_doppler_shift_atrophy_profile1_S42,profile_matched_1,the_doppler_shift_atrophy,42,17,24,8.5,0.6106654129234115,0.8621158770683456,0.4933018259153935,0.037190378698318746,0.45611144721707475,0.8064380984204211,0.36026932047708
the_doppler_shift_atrophy_profile2_S123,profile_matched_2,the_doppler_shift_atrophy,123,17,24,8.5,0.5972222222222221,0.8431372549019607,0.5036415969807633,0.22029177094758262,0.28334982603318065,0.6760161395717645,0.4209978977210856
the_doppler_shift_atrophy_profile2_S2027,profile_matched_2,the_doppler_shift_atrophy,2027,17,24,8.5,0.5972222222222221,0.8431372549019607,0.47782663571997286,0.5539655986543861,-0.07613896293441325,0.6908480009280209,0.5000338332425102
the_doppler_shift_atrophy_profile2_S42,profile_matched_2,the_doppler_shift_atrophy,42,17,24,8.5,0.5972222222222221,0.8431372549019607,0.49361224293693423,0.12531357534993498,0.36829866758699925,0.756760797124239,0.38619179822405947
the_doppler_shift_atrophy_profile3_S123,profile_matched_3,the_doppler_shift_atrophy,123,17,24,8.5,0.5972222222222222,0.8431372549019607,0.4986977121735132,0.1404617078028559,0.3582360043706573,0.65911514749371,0.3942122108987382
the_doppler_shift_atrophy_profile3_S2027,profile_matched_3,the_doppler_shift_atrophy,2027,17,24,8.5,0.5972222222222222,0.8431372549019607,0.5835873391842641,0.5371459683237563,0.046441370860507813,0.7412272954722762,0.5700419393499493
the_doppler_shift_atrophy_profile3_S42,profile_matched_3,the_doppler_shift_atrophy,42,17,24,8.5,0.5972222222222222,0.8431372549019607,0.5362677760480882,0.06708942581906673,0.46917835022902143,0.7216310083457831,0.3994240905646236
the_easton_ellises_baumi_sdrnr_profile1_S123,profile_matched_1,the_easton_ellises_baumi_sdrnr,123,23,24,11.5,0.8442106465471518,0.8809154572665933,0.23257708796877472,0.14294905322486484,0.08962803474390987,0.5136341391321553,0.2288425865211118
the_easton_ellises_baumi_sdrnr_profile1_S2027,profile_matched_1,the_easton_ellises_baumi_sdrnr,2027,23,24,11.5,0.8442106465471518,0.8809154572665933,0.3299422593146768,0.04068946838378906,0.28925279093088774,0.5253190636447629,0.3178900596925565
the_easton_ellises_baumi_sdrnr_profile1_S42,profile_matched_1,the_easton_ellises_baumi_sdrnr,42,23,24,11.5,0.8442106465471518,0.8809154572665933,0.3266696056835587,0.18992878138594516,0.13674082429761353,0.5092208998611742,0.3209720713378248
the_easton_ellises_baumi_sdrnr_profile2_S123,profile_matched_2,the_easton_ellises_baumi_sdrnr,123,23,24,11.5,0.8705964412520438,0.9084484604369155,0.21030853583228798,0.019273937897320903,0.19103459793496708,0.4378519048001819,0.20234876091833107
the_easton_ellises_baumi_sdrnr_profile2_S2027,profile_matched_2,the_easton_ellises_baumi_sdrnr,2027,23,24,11.5,0.8705964412520438,0.9084484604369155,0.3152340617190994,0.05226320339818025,0.26297085832091915,0.5009365287424042,0.3042769426223944
the_easton_ellises_baumi_sdrnr_profile2_S42,profile_matched_2,the_easton_ellises_baumi_sdrnr,42,23,24,11.5,0.8705964412520438,0.9084484604369155,0.4010855220974818,0.07750588655471802,0.32357963554276375,0.5945107371754303,0.38760303728319984
