"job_id","condition_id","track_key","seed","changed_blocks","total_blocks","changed_seconds","input_error_mass","changed_input_distance","inside_output_change","outside_output_change","localization_contrast","changed_target_effect","full_output_change"
"the_doppler_shift_atrophy_composition_only_profile1_S123","composition_only_profile1","the_doppler_shift_atrophy","123","8","24","4.0","0.22222222222222202","0.6666666666666665","0.5511556472583743","0.0806553780343317","0.4705002692240426","0.7084919527746152","0.2374888011090126"
"the_doppler_shift_atrophy_composition_only_profile1_S2027","composition_only_profile1","the_doppler_shift_atrophy","2027","8","24","4.0","0.22222222222222202","0.6666666666666665","0.5601130135892467","0.1581869996926056","0.40192601389664107","0.7307413311945672","0.29216233765815264"
"the_doppler_shift_atrophy_composition_only_profile1_S42","composition_only_profile1","the_doppler_shift_atrophy","42","8","24","4.0","0.22222222222222202","0.6666666666666665","0.5263401597919779","0.06257460969610942","0.4637655500958685","0.7126855154936428","0.21716312639473223"
"the_doppler_shift_atrophy_composition_only_profile2_S123","composition_only_profile2","the_doppler_shift_atrophy","123","8","24","4.0","0.2638888888888887","0.7916666666666665","0.478192544056695","0.06445039108217869","0.4137421529745163","0.8023372476019366","0.20236444207368412"
"the_doppler_shift_atrophy_composition_only_profile2_S2027","composition_only_profile2","the_doppler_shift_atrophy","2027","8","24","4.0","0.2638888888888887","0.7916666666666665","0.4307378597979761","0.06776553429199719","0.3629723255059789","0.6923747593157974","0.1887563094606568"
"the_doppler_shift_atrophy_composition_only_profile2_S42","composition_only_profile2","the_doppler_shift_atrophy","42","8","24","4.0","0.2638888888888887","0.7916666666666665","0.5573066201151748","0.07584908208150333","0.48145753803367153","0.5409704250237971","0.23633492809272716"
"the_doppler_shift_atrophy_composition_only_profile3_S123","composition_only_profile3","the_doppler_shift_atrophy","123","8","24","4.0","0.2638888888888887","0.7916666666666665","0.5905649741621449","0.1102275464555814","0.4803374277065635","0.7989586097137703","0.27034002235776927"
"the_doppler_shift_atrophy_composition_only_profile3_S2027","composition_only_profile3","the_doppler_shift_atrophy","2027","8","24","4.0","0.2638888888888887","0.7916666666666665","0.6550171242015655","0.08850169800186072","0.5665154261997049","0.8743795273962933","0.27734017340176237"
"the_doppler_shift_atrophy_composition_only_profile3_S42","composition_only_profile3","the_doppler_shift_atrophy","42","8","24","4.0","0.2638888888888887","0.7916666666666665","0.6195583262850323","0.07343619609048535","0.5461221301945469","0.7901236345734884","0.2554769061553343"
"the_easton_ellises_baumi_sdrnr_composition_only_profile1_S123","composition_only_profile1","the_easton_ellises_baumi_sdrnr","123","8","24","4.0","0.2916666666666665","0.875","0.22546934496054719","0.02919867720233476","0.19627066775821242","0.5282983970199266","0.0946222331217389"
"the_easton_ellises_baumi_sdrnr_composition_only_profile1_S2027","composition_only_profile1","the_easton_ellises_baumi_sdrnr","2027","8","24","4.0","0.2916666666666665","0.875","0.188141203395719","0.05903625733071393","0.12910494606500506","0.5087055627818292","0.10207123935238227"
"the_easton_ellises_baumi_sdrnr_composition_only_profile1_S42","composition_only_profile1","the_easton_ellises_baumi_sdrnr","42","8","24","4.0","0.2916666666666665","0.875","0.23439652158880114","0.06044572048514824","0.1739508011036529","0.5534030262586377","0.11842932085303254"
"the_easton_ellises_baumi_sdrnr_composition_only_profile2_S123","composition_only_profile2","the_easton_ellises_baumi_sdrnr","123","8","24","4.0","0.31944444444444425","0.9583333333333333","0.19667269587813144","0.028000784043961183","0.16867191183417024","0.4995590845728671","0.08422475465535127"
"the_easton_ellises_baumi_sdrnr_composition_only_profile2_S2027","composition_only_profile2","the_easton_ellises_baumi_sdrnr","2027","8","24","4.0","0.31944444444444425","0.9583333333333333","0.1794433085915333","0.05410652839231679","0.1253367801992165","0.5096190255953112","0.09588545512538897"
"the_easton_ellises_baumi_sdrnr_composition_only_profile2_S42","composition_only_profile2","the_easton_ellises_baumi_sdrnr","42","8","24","4.0","0.31944444444444425","0.9583333333333333","0.23496450480430475","0.0623163755764033","0.17264812922790146","0.6180118509362291","0.11986575198570378"
"the_easton_ellises_baumi_sdrnr_composition_only_profile3_S123","composition_only_profile3","the_easton_ellises_baumi_sdrnr","123","8","24","4.0","0.2777777777777776","0.8333333333333333","0.1874606670380944","0.03788862544650461","0.14957204159158977","0.32461001623131525","0.08774597264370121"
"the_easton_ellises_baumi_sdrnr_composition_only_profile3_S2027","composition_only_profile3","the_easton_ellises_baumi_sdrnr","2027","8","24","4.0","0.2777777777777776","0.8333333333333333","0.07166442440288069","0.04688364858897315","0.024780775813907543","0.17793187776349423","0.05514390719360899"
"the_easton_ellises_baumi_sdrnr_composition_only_profile3_S42","composition_only_profile3","the_easton_ellises_baumi_sdrnr","42","8","24","4.0","0.2777777777777776","0.8333333333333333","0.39372552281551265","0.11681050162290485","0.2769150211926078","0.5340369402135356","0.2091155086871074"
"the_long_wait_dark_horses_composition_only_profile1_S123","composition_only_profile1","the_long_wait_dark_horses","123","8","24","4.0","0.26725947752797","0.8017784325839106","0.42704860632984987","0.009305909623165368","0.4177426967066845","0.7261543773845769","0.1485534751920602"
"the_long_wait_dark_horses_composition_only_profile1_S2027","composition_only_profile1","the_long_wait_dark_horses","2027","8","24","4.0","0.26725947752797","0.8017784325839106","0.5012428808169374","0.023380328526433604","0.47786255229050373","0.735058963327007","0.18266784595660154"
"the_long_wait_dark_horses_composition_only_profile1_S42","composition_only_profile1","the_long_wait_dark_horses","42","8","24","4.0","0.26725947752797","0.8017784325839106","0.44624042374616807","0.010146312594788938","0.43609411115137914","0.8390249093973692","0.1555110163119153"
"the_long_wait_dark_horses_composition_only_profile2_S123","composition_only_profile2","the_long_wait_dark_horses","123","8","24","4.0","0.21712774178101357","0.6513832253430412","0.39777205158666007","0.017411005728838233","0.3803610458578218","0.48399545871400845","0.14419802101477885"
"the_long_wait_dark_horses_composition_only_profile2_S2027","composition_only_profile2","the_long_wait_dark_horses","2027","8","24","4.0","0.21712774178101357","0.6513832253430412","0.3131205505284928","0.029475626528109845","0.28364492400038294","0.5006607157219052","0.1240239345282375"
"the_long_wait_dark_horses_composition_only_profile2_S42","composition_only_profile2","the_long_wait_dark_horses","42","8","24","4.0","0.21712774178101357","0.6513832253430412","0.2938671744613136","0.006470065835113142","0.2873971086262005","0.4588243233016056","0.10226910204384665"
"the_long_wait_dark_horses_composition_only_profile3_S123","composition_only_profile3","the_long_wait_dark_horses","123","8","24","4.0","0.25337058863908113","0.7601117659172438","0.4382725430010372","0.04152960207296628","0.3967429409280709","0.6286755712955379","0.17377724904898992"
"the_long_wait_dark_horses_composition_only_profile3_S2027","composition_only_profile3","the_long_wait_dark_horses","2027","8","24","4.0","0.25337058863908113","0.7601117659172438","0.31565425305023154","0.023549579449258867","0.2921046736009727","0.5432431115240074","0.12091780398291645"
"the_long_wait_dark_horses_composition_only_profile3_S42","composition_only_profile3","the_long_wait_dark_horses","42","8","24","4.0","0.25337058863908113","0.7601117659172438","0.3200279668921717","0.011949971496846519","0.3080779953953252","0.5669503755625436","0.1146426366286216"
"tom_mckenzie_directions_composition_only_profile1_S123","composition_only_profile1","tom_mckenzie_directions","123","8","24","4.0","0.2027459105208881","0.6082377315626648","0.38646309380283983","0.1290009600162068","0.257462133786633","0.49644316954270007","0.2148216712784178"
"tom_mckenzie_directions_composition_only_profile1_S2027","composition_only_profile1","tom_mckenzie_directions","2027","8","24","4.0","0.2027459105208881","0.6082377315626648","0.41587387573551976","0.030163027902831784","0.385710847832688","0.5311161881052922","0.15873331051372777"
"tom_mckenzie_directions_composition_only_profile1_S42","composition_only_profile1","tom_mckenzie_directions","42","8","24","4.0","0.2027459105208881","0.6082377315626648","0.34797040051229683","0.08042962313854188","0.2675407773737549","0.28314991130964806","0.16960988226312682"
"tom_mckenzie_directions_composition_only_profile2_S123","composition_only_profile2","tom_mckenzie_directions","123","8","24","4.0","0.2046524749052303","0.6139574247156914","0.5411171305444681","0.11902054870595707","0.422096581838511","0.5582425124602874","0.25971940931879406"
"tom_mckenzie_directions_composition_only_profile2_S2027","composition_only_profile2","tom_mckenzie_directions","2027","8","24","4.0","0.2046524749052303","0.6139574247156914","0.38778425578263775","0.02686242836830237","0.36092182741433537","0.4564226317688016","0.14716970417308084"
"tom_mckenzie_directions_composition_only_profile2_S42","composition_only_profile2","tom_mckenzie_directions","42","8","24","4.0","0.2046524749052303","0.6139574247156914","0.3359708157308763","0.0623345991545309","0.2736362165763454","0.3518914258266752","0.15354667134664604"
"tom_mckenzie_directions_composition_only_profile3_S123","composition_only_profile3","tom_mckenzie_directions","123","8","24","4.0","0.18232984959931606","0.5469895487979484","0.5571987932845714","0.032517825685158035","0.5246809675994134","0.5428147647029397","0.20741148155162917"
"tom_mckenzie_directions_composition_only_profile3_S2027","composition_only_profile3","tom_mckenzie_directions","2027","8","24","4.0","0.18232984959931606","0.5469895487979484","0.354333402113316","0.025747411690886284","0.3285859904224297","0.4100623959665941","0.13527607516502954"
"tom_mckenzie_directions_composition_only_profile3_S42","composition_only_profile3","tom_mckenzie_directions","42","8","24","4.0","0.18232984959931606","0.5469895487979484","0.3880663782781196","0.05989046937472878","0.32817590890339077","0.45508616549770786","0.16928243900919238"
"we_fell_from_the_sky_not_you_composition_only_profile1_S123","composition_only_profile1","we_fell_from_the_sky_not_you","123","8","24","4.0","0.17476138745287495","0.5242841623586252","0.5540775455507244","0.16572286640504988","0.38835467914567456","0.5147851210901695","0.2951744261202747"
"we_fell_from_the_sky_not_you_composition_only_profile1_S2027","composition_only_profile1","we_fell_from_the_sky_not_you","2027","8","24","4.0","0.17476138745287495","0.5242841623586252","0.3456735262985048","0.018005241287507162","0.32766828501099765","0.17604780093296962","0.12722800295783973"
"we_fell_from_the_sky_not_you_composition_only_profile1_S42","composition_only_profile1","we_fell_from_the_sky_not_you","42","8","24","4.0","0.17476138745287495","0.5242841623586252","0.3051583012722376","0.014426883723465372","0.2907314175487722","0.3721517679158993","0.11133735623972278"
"we_fell_from_the_sky_not_you_composition_only_profile2_S123","composition_only_profile2","we_fell_from_the_sky_not_you","123","8","24","4.0","0.19799317400215202","0.5939795220064565","0.5941261138186245","0.05116344834620443","0.54296266547242","0.6567141414735911","0.2321510035036778"
"we_fell_from_the_sky_not_you_composition_only_profile2_S2027","composition_only_profile2","we_fell_from_the_sky_not_you","2027","8","24","4.0","0.19799317400215202","0.5939795220064565","0.3491427667960297","0.01814279391944055","0.3309999728765891","0.3199688544479309","0.12847611821163693"
"we_fell_from_the_sky_not_you_composition_only_profile2_S42","composition_only_profile2","we_fell_from_the_sky_not_you","42","8","24","4.0","0.19799317400215202","0.5939795220064565","0.2890406038161884","0.013110347286110054","0.27593025653007835","0.3345217321460365","0.10508709946280285"
"we_fell_from_the_sky_not_you_composition_only_profile3_S123","composition_only_profile3","we_fell_from_the_sky_not_you","123","8","24","4.0","0.19799317400215202","0.5939795220064565","0.5645156430091783","0.050321675026450956","0.5141939679827274","0.48725519382937543","0.22171966435402676"
"we_fell_from_the_sky_not_you_composition_only_profile3_S2027","composition_only_profile3","we_fell_from_the_sky_not_you","2027","8","24","4.0","0.19799317400215202","0.5939795220064565","0.44348650689281344","0.014101550442625642","0.4293849564501878","0.26764886234384677","0.1572298692593549"
"we_fell_from_the_sky_not_you_composition_only_profile3_S42","composition_only_profile3","we_fell_from_the_sky_not_you","42","8","24","4.0","0.19799317400215202","0.5939795220064565","0.26415178683263274","0.020471089693182655","0.2436806971394501","0.33465743334733755","0.10169798873966601"
