"job_id","condition_id","track_key","seed","changed_blocks","total_blocks","changed_seconds","input_error_mass","changed_input_distance","inside_output_change","outside_output_change","localization_contrast","changed_target_effect","full_output_change"
"juliet_s_rescue_heartbeats_composition_only_profile2_S2027","composition_only_profile2","juliet_s_rescue_heartbeats","2027","8","24","4.0","0.23478791825214138","0.7043637547564245","0.6396134274349855","0.03760279154291018","0.6020106358920754","0.7294388438019519","0.23827300350693525"
"juliet_s_rescue_heartbeats_composition_only_profile2_S42","composition_only_profile2","juliet_s_rescue_heartbeats","42","8","24","4.0","0.23478791825214138","0.7043637547564245","0.4088339620195731","0.05205849780843724","0.3567754642111359","0.436490753703176","0.17098365254548253"
"juliet_s_rescue_heartbeats_composition_only_profile3_S123","composition_only_profile3","juliet_s_rescue_heartbeats","123","8","24","4.0","0.20701014047436359","0.6210304214230912","0.3910033912979233","0.09059867083367448","0.3004047204642488","0.3774090824404362","0.19073357765509077"
"juliet_s_rescue_heartbeats_composition_only_profile3_S2027","composition_only_profile3","juliet_s_rescue_heartbeats","2027","8","24","4.0","0.20701014047436359","0.6210304214230912","0.5938844640602643","0.04070622223312191","0.5531782418271424","0.57992452192441","0.22509896950883604"
"juliet_s_rescue_heartbeats_composition_only_profile3_S42","composition_only_profile3","juliet_s_rescue_heartbeats","42","8","24","4.0","0.20701014047436359","0.6210304214230912","0.3752867099509345","0.06332189464978216","0.31196481530115233","0.3880191121966378","0.16731016641683294"
"little_chicago_s_finest_my_own_composition_only_profile1_S123","composition_only_profile1","little_chicago_s_finest_my_own","123","8","24","4.0","0.2235738174881132","0.6707214524643399","0.1946388972623866","0.04057420896606685","0.15406468829631975","0.23859269686669846","0.09192910506484009"
"little_chicago_s_finest_my_own_composition_only_profile1_S2027","composition_only_profile1","little_chicago_s_finest_my_own","2027","8","24","4.0","0.2235738174881132","0.6707214524643399","0.3071816979180548","0.0075816514644333685","0.2996000464536214","0.24300043512714015","0.1074483336156405"
"little_chicago_s_finest_my_own_composition_only_profile1_S42","composition_only_profile1","little_chicago_s_finest_my_own","42","8","24","4.0","0.2235738174881132","0.6707214524643399","0.23574379560063347","0.026657731414866458","0.209086064185767","0.21089744277101444","0.09635308614345546"
"little_chicago_s_finest_my_own_composition_only_profile2_S123","composition_only_profile2","little_chicago_s_finest_my_own","123","8","24","4.0","0.24026025260381503","0.7207807578114455","0.3745036961094491","0.03771140545729633","0.33679229065215277","0.40041884028987","0.14997550234134727"
"little_chicago_s_finest_my_own_composition_only_profile2_S2027","composition_only_profile2","little_chicago_s_finest_my_own","2027","8","24","4.0","0.24026025260381503","0.7207807578114455","0.4544172829109577","0.009138561966390853","0.44527872094456683","0.4526505737399769","0.15756480228124645"
"little_chicago_s_finest_my_own_composition_only_profile2_S42","composition_only_profile2","little_chicago_s_finest_my_own","42","8","24","4.0","0.24026025260381503","0.7207807578114455","0.23184701502522476","0.022709672254830164","0.20913734277039459","0.2722628515657966","0.0924221198449617"
"little_chicago_s_finest_my_own_composition_only_profile3_S123","composition_only_profile3","little_chicago_s_finest_my_own","123","8","24","4.0","0.23123715898597497","0.6937114769579253","0.4075373900445498","0.02302254042450262","0.38451484962004717","0.4140939332898952","0.15119415696451835"
"little_chicago_s_finest_my_own_composition_only_profile3_S2027","composition_only_profile3","little_chicago_s_finest_my_own","2027","8","24","4.0","0.23123715898597497","0.6937114769579253","0.3295494053921161","0.026398796042230138","0.3031506093498859","0.13307941226261014","0.12744899915885877"
"little_chicago_s_finest_my_own_composition_only_profile3_S42","composition_only_profile3","little_chicago_s_finest_my_own","42","8","24","4.0","0.23123715898597497","0.6937114769579253","0.2704077545973843","0.01624289618690971","0.2541648584104746","0.33862832739269405","0.10096451565706789"
"louis_cressy_band_good_time_composition_only_profile1_S123","composition_only_profile1","louis_cressy_band_good_time","123","8","24","4.0","0.19776535463892406","0.5932960639167726","0.2584533993529018","0.008658402104530644","0.24979499724837115","0.2523785931857602","0.09192340118732102"
"louis_cressy_band_good_time_composition_only_profile1_S2027","composition_only_profile1","louis_cressy_band_good_time","2027","8","24","4.0","0.19776535463892406","0.5932960639167726","0.6558514068014204","0.014197238631521052","0.6416541681698994","0.3825268085443467","0.22808196135482084"
"louis_cressy_band_good_time_composition_only_profile1_S42","composition_only_profile1","louis_cressy_band_good_time","42","8","24","4.0","0.19776535463892406","0.5932960639167726","0.4668718823248291","0.029924838463115243","0.4369470438617139","0.39691599030608393","0.17557385308368656"
"louis_cressy_band_good_time_composition_only_profile2_S123","composition_only_profile2","louis_cressy_band_good_time","123","8","24","4.0","0.1949327582518494","0.5847982747555486","0.3950809348455826","0.042269809601314226","0.3528111252442684","0.28665923120714154","0.15987351801607033"
"louis_cressy_band_good_time_composition_only_profile2_S2027","composition_only_profile2","louis_cressy_band_good_time","2027","8","24","4.0","0.1949327582518494","0.5847982747555486","0.6508952740779066","0.026418154471816398","0.6244771196060902","0.3871006426731157","0.23457719434051308"
"louis_cressy_band_good_time_composition_only_profile2_S42","composition_only_profile2","louis_cressy_band_good_time","42","8","24","4.0","0.1949327582518494","0.5847982747555486","0.4827254365284478","0.050394289496625326","0.43233114703182246","0.4652871902379824","0.19450467184056616"
"louis_cressy_band_good_time_composition_only_profile3_S123","composition_only_profile3","louis_cressy_band_good_time","123","8","24","4.0","0.19776535463892408","0.5932960639167727","0.18236494072979556","0.008074809141475972","0.17429013158831957","0.189087295365295","0.06617151967091583"
"louis_cressy_band_good_time_composition_only_profile3_S2027","composition_only_profile3","louis_cressy_band_good_time","2027","8","24","4.0","0.19776535463892408","0.5932960639167727","0.7090410442984573","0.013905250007194142","0.6951357942912632","0.325691312200566","0.2456171814376152"
"louis_cressy_band_good_time_composition_only_profile3_S42","composition_only_profile3","louis_cressy_band_good_time","42","8","24","4.0","0.19776535463892408","0.5932960639167727","0.5206025287596282","0.06209899271570424","0.45850353604392396","0.4223144749486903","0.21493350473034556"
"lyndsey_ollard_catching_up_composition_only_profile1_S123","composition_only_profile1","lyndsey_ollard_catching_up","123","8","24","4.0","0.19256815122215146","0.5777044536664548","0.17040905488328184","0.01882107598123621","0.15158797890204562","0.3322702759214301","0.06935040228191808"
"lyndsey_ollard_catching_up_composition_only_profile1_S2027","composition_only_profile1","lyndsey_ollard_catching_up","2027","8","24","4.0","0.19256815122215146","0.5777044536664548","0.05569899188434585","0.0376294785244105","0.018069513359935348","0.1823777956616987","0.043652649644388954"
"lyndsey_ollard_catching_up_composition_only_profile1_S42","composition_only_profile1","lyndsey_ollard_catching_up","42","8","24","4.0","0.19256815122215146","0.5777044536664548","0.2790896243168267","0.023704033602793613","0.2553855907140331","0.31062115967214604","0.10883256384080464"
"lyndsey_ollard_catching_up_composition_only_profile2_S123","composition_only_profile2","lyndsey_ollard_catching_up","123","8","24","4.0","0.2004507422777423","0.6013522268332273","0.13132080766409324","0.013543680956839721","0.11777712670725352","0.2762175006311295","0.05280272319259089"
"lyndsey_ollard_catching_up_composition_only_profile2_S2027","composition_only_profile2","lyndsey_ollard_catching_up","2027","8","24","4.0","0.2004507422777423","0.6013522268332273","0.2078786498905919","0.016185768415610174","0.19169288147498173","0.3367549753239063","0.08008339557393741"
"lyndsey_ollard_catching_up_composition_only_profile2_S42","composition_only_profile2","lyndsey_ollard_catching_up","42","8","24","4.0","0.2004507422777423","0.6013522268332273","0.30522705834346864","0.03687980124816842","0.2683472570953002","0.3835458213557318","0.12632888694660185"
"lyndsey_ollard_catching_up_composition_only_profile3_S123","composition_only_profile3","lyndsey_ollard_catching_up","123","8","24","4.0","0.19012182986007142","0.5703654895802147","0.17979262842709126","0.030822892344265114","0.14896973608282615","0.2777644577475553","0.08047947103854049"
"lyndsey_ollard_catching_up_composition_only_profile3_S2027","composition_only_profile3","lyndsey_ollard_catching_up","2027","8","24","4.0","0.19012182986007142","0.5703654895802147","0.1298367172998135","0.020339247724321656","0.10949746957549183","0.20533421552190462","0.0568384042494856"
"lyndsey_ollard_catching_up_composition_only_profile3_S42","composition_only_profile3","lyndsey_ollard_catching_up","42","8","24","4.0","0.19012182986007142","0.5703654895802147","0.34232401748299","0.02175295432832773","0.3205710631546623","0.40980028800513824","0.12860997537988184"
"motor_tapes_shore_composition_only_profile1_S123","composition_only_profile1","motor_tapes_shore","123","8","24","4.0","0.22222222222222207","0.6666666666666665","0.3260631519181799","0.02929850043038658","0.29676465148779335","0.305921282801938","0.1282200509263177"
"motor_tapes_shore_composition_only_profile1_S2027","composition_only_profile1","motor_tapes_shore","2027","8","24","4.0","0.22222222222222207","0.6666666666666665","0.5178336232459045","0.0196374033234371","0.49819621992246743","0.6150230958445665","0.18570280996425959"
"motor_tapes_shore_composition_only_profile1_S42","composition_only_profile1","motor_tapes_shore","42","8","24","4.0","0.22222222222222207","0.6666666666666665","0.46961673197426224","0.01486939305212518","0.45474733892213703","0.5205024756361962","0.16645183935950422"
"motor_tapes_shore_composition_only_profile2_S123","composition_only_profile2","motor_tapes_shore","123","8","24","4.0","0.20833333333333315","0.6249999999999999","0.39758886662614057","0.012042541471967608","0.385546325154173","0.6029279170761184","0.14055798319002527"
"motor_tapes_shore_composition_only_profile2_S2027","composition_only_profile2","motor_tapes_shore","2027","8","24","4.0","0.20833333333333315","0.6249999999999999","0.5677974878732217","0.032566903412912546","0.5352305844603091","0.8888164730665868","0.2109770982330156"
"motor_tapes_shore_composition_only_profile2_S42","composition_only_profile2","motor_tapes_shore","42","8","24","4.0","0.20833333333333315","0.6249999999999999","0.4734983856429533","0.013531387409359247","0.4599669982335941","0.8078326076156945","0.16685372015389058"
"motor_tapes_shore_composition_only_profile3_S123","composition_only_profile3","motor_tapes_shore","123","8","24","4.0","0.22222222222222207","0.6666666666666665","0.3011843577313492","0.014417954287560923","0.2867664034437883","0.4069616084573193","0.11000675543549036"
"motor_tapes_shore_composition_only_profile3_S2027","composition_only_profile3","motor_tapes_shore","2027","8","24","4.0","0.22222222222222207","0.6666666666666665","0.46454408052745916","0.022834172199802348","0.44170990832765683","0.5898792677733962","0.1700708083090213"
"motor_tapes_shore_composition_only_profile3_S42","composition_only_profile3","motor_tapes_shore","42","8","24","4.0","0.22222222222222207","0.6666666666666665","0.505407531798563","0.05652429620516425","0.44888323559339877","0.488454139153985","0.20615204140296384"
"nerve_9_pray_for_the_rain_composition_only_profile1_S123","composition_only_profile1","nerve_9_pray_for_the_rain","123","8","24","4.0","0.19283054211774708","0.5784916263532417","0.23196532848626922","0.06949201653244266","0.16247331195382655","0.07884938390123238","0.12364978718371818"
"nerve_9_pray_for_the_rain_composition_only_profile1_S2027","composition_only_profile1","nerve_9_pray_for_the_rain","2027","8","24","4.0","0.19283054211774708","0.5784916263532417","0.30912585917627133","0.0193893023963317","0.28973655677993965","0.4135178428704044","0.11596815465631156"
"nerve_9_pray_for_the_rain_composition_only_profile1_S42","composition_only_profile1","nerve_9_pray_for_the_rain","42","8","24","4.0","0.19283054211774708","0.5784916263532417","0.40008627362808563","0.006932445132125993","0.39315382849595965","0.4013333239576214","0.13798372129744588"
"nerve_9_pray_for_the_rain_composition_only_profile2_S123","composition_only_profile2","nerve_9_pray_for_the_rain","123","8","24","4.0","0.22123515311860786","0.663705459355824","0.032786608770202064","0.0803540587046617","-0.04756744993445963","0.09432065500506728","0.06449824205984182"
"nerve_9_pray_for_the_rain_composition_only_profile2_S2027","composition_only_profile2","nerve_9_pray_for_the_rain","2027","8","24","4.0","0.22123515311860786","0.663705459355824","0.275424576575111","0.01648864570699351","0.2589359308681175","0.3784695532808101","0.10280062266303265"
"nerve_9_pray_for_the_rain_composition_only_profile2_S42","composition_only_profile2","nerve_9_pray_for_the_rain","42","8","24","4.0","0.22123515311860786","0.663705459355824","0.27904065013068885","0.04688730285212495","0.2321533472785639","0.24108685543973862","0.12427175194497958"
"nerve_9_pray_for_the_rain_composition_only_profile3_S123","composition_only_profile3","nerve_9_pray_for_the_rain","123","8","24","4.0","0.1793018891093893","0.5379056673281684","0.20791205724589168","0.06600399558615047","0.1419080616597412","0.09605178055038673","0.11330668280606422"
"nerve_9_pray_for_the_rain_composition_only_profile3_S2027","composition_only_profile3","nerve_9_pray_for_the_rain","2027","8","24","4.0","0.1793018891093893","0.5379056673281684","0.27076189896835884","0.018085763477957477","0.25267613549040135","0.3859055423870873","0.10231114197475792"
"nerve_9_pray_for_the_rain_composition_only_profile3_S42","composition_only_profile3","nerve_9_pray_for_the_rain","42","8","24","4.0","0.1793018891093893","0.5379056673281684","0.3812000276283744","0.010517486068119045","0.3706825415602554","0.5129683303956152","0.1340783332548708"
"pr_oh_no_composition_only_profile1_S123","composition_only_profile1","pr_oh_no","123","9","24","4.5","0.37499999999999983","1.0","0.41009936313384654","0.011337952053666596","0.39876141108017993","0.49422376478868557","0.1608734812087341"
"pr_oh_no_composition_only_profile1_S2027","composition_only_profile1","pr_oh_no","2027","9","24","4.5","0.37499999999999983","1.0","0.2517216236442905","0.11946460877632666","0.13225701486796387","0.2858342566863972","0.16906098935181313"
"pr_oh_no_composition_only_profile1_S42","composition_only_profile1","pr_oh_no","42","9","24","4.5","0.37499999999999983","1.0","0.592266411049894","0.14922602783003563","0.44304038321985834","0.5930897743113953","0.31536617153748253"
"pr_oh_no_composition_only_profile2_S123","composition_only_profile2","pr_oh_no","123","9","24","4.5","0.36111111111111094","0.9629629629629629","0.35834020545845124","0.014224756196571813","0.3441154492618794","0.4990893533646344","0.1432680496697766"
"pr_oh_no_composition_only_profile2_S2027","composition_only_profile2","pr_oh_no","2027","9","24","4.5","0.36111111111111094","0.9629629629629629","0.27984526157899176","0.1550904309712139","0.12475483060777787","0.3102556667076507","0.20187349244913064"
"pr_oh_no_composition_only_profile2_S42","composition_only_profile2","pr_oh_no","42","9","24","4.5","0.36111111111111094","0.9629629629629629","0.5989296703468214","0.14583339515012253","0.4530962751966989","0.5449110672077042","0.3157444983488847"
"pr_oh_no_composition_only_profile3_S123","composition_only_profile3","pr_oh_no","123","9","24","4.5","0.36111111111111094","0.9629629629629629","0.39999083773480854","0.14694044742556828","0.25305039030924026","0.5203887455372311","0.24183434379153335"
"pr_oh_no_composition_only_profile3_S2027","composition_only_profile3","pr_oh_no","2027","9","24","4.5","0.36111111111111094","0.9629629629629629","0.23126912891032944","0.06964468297451883","0.1616244459358106","0.35559642835373506","0.1302538502004478"
"pr_oh_no_composition_only_profile3_S42","composition_only_profile3","pr_oh_no","42","9","24","4.5","0.36111111111111094","0.9629629629629629","0.6181090518655447","0.19795014141998546","0.4201589104455592","0.6380975318334603","0.35550973283707016"
"punkdisco_oral_hygiene_composition_only_profile1_S123","composition_only_profile1","punkdisco_oral_hygiene","123","8","24","4.0","0.16666666666666646","0.49999999999999983","0.6367606448019786","0.0474022202043564","0.5893584245976222","0.49723799396002044","0.2438550284035638"
"punkdisco_oral_hygiene_composition_only_profile1_S2027","composition_only_profile1","punkdisco_oral_hygiene","2027","8","24","4.0","0.16666666666666646","0.49999999999999983","0.318233129403231","0.03571168104568691","0.2825214483575441","0.4555602108212402","0.12988549716486827"
"punkdisco_oral_hygiene_composition_only_profile1_S42","composition_only_profile1","punkdisco_oral_hygiene","42","8","24","4.0","0.16666666666666646","0.49999999999999983","0.6612198322960849","0.012910750175290552","0.6483090821207944","0.5970518422443933","0.22901377754888866"
"punkdisco_oral_hygiene_composition_only_profile2_S123","composition_only_profile2","punkdisco_oral_hygiene","123","8","24","4.0","0.15277777777777757","0.45833333333333315","0.6294402769060474","0.05906970129002149","0.5703705756160259","0.376519607182881","0.24919322649536343"
"punkdisco_oral_hygiene_composition_only_profile2_S2027","composition_only_profile2","punkdisco_oral_hygiene","2027","8","24","4.0","0.15277777777777757","0.45833333333333315","0.2813885602735827","0.03217645073540659","0.24921210953817613","0.3473451729599243","0.11524715391479863"
"punkdisco_oral_hygiene_composition_only_profile2_S42","composition_only_profile2","punkdisco_oral_hygiene","42","8","24","4.0","0.15277777777777757","0.45833333333333315","0.6879781018552042","0.014410879839307021","0.6735672220158972","0.5268517873797189","0.2389332871779394"
"punkdisco_oral_hygiene_composition_only_profile3_S123","composition_only_profile3","punkdisco_oral_hygiene","123","8","24","4.0","0.16666666666666646","0.49999999999999983","0.5735300774037098","0.05413070994359793","0.5193993674601118","0.3975525831982213","0.2272638324303019"
"punkdisco_oral_hygiene_composition_only_profile3_S2027","composition_only_profile3","punkdisco_oral_hygiene","2027","8","24","4.0","0.16666666666666646","0.49999999999999983","0.27236657013222765","0.030250565902965425","0.24211600422926222","0.40542348963569724","0.11095590064605283"
"punkdisco_oral_hygiene_composition_only_profile3_S42","composition_only_profile3","punkdisco_oral_hygiene","42","8","24","4.0","0.16666666666666646","0.49999999999999983","0.6215996117358268","0.011618186036561416","0.6099814256992654","0.5742937602014409","0.21494532793631652"
"raft_monk_tiring_composition_only_profile1_S123","composition_only_profile1","raft_monk_tiring","123","8","24","4.0","0.21419962642789828","0.6425988792836952","0.4570265031104556","0.009400684804882903","0.4476258183055727","0.3670688782418439","0.15860929090674047"
"raft_monk_tiring_composition_only_profile1_S2027","composition_only_profile1","raft_monk_tiring","2027","8","24","4.0","0.21419962642789828","0.6425988792836952","0.32203253832111045","0.006325070064305396","0.31570746825680507","0.2409773973462213","0.11156089281657373"
"raft_monk_tiring_composition_only_profile1_S42","composition_only_profile1","raft_monk_tiring","42","8","24","4.0","0.21419962642789828","0.6425988792836952","0.46730429972398213","0.01652064966714443","0.4507836500568377","0.43324246782071296","0.16678186635275696"
"raft_monk_tiring_composition_only_profile2_S123","composition_only_profile2","raft_monk_tiring","123","8","24","4.0","0.2030688945344893","0.6092066836034682","0.47188211368406685","0.019265328333060217","0.45261678535100663","0.36846812801084305","0.1701375901167291"
"raft_monk_tiring_composition_only_profile2_S2027","composition_only_profile2","raft_monk_tiring","2027","8","24","4.0","0.2030688945344893","0.6092066836034682","0.30614935667875387","0.013488032367952721","0.29266132431080116","0.28850530577801525","0.1110418071382198"
"raft_monk_tiring_composition_only_profile2_S42","composition_only_profile2","raft_monk_tiring","42","8","24","4.0","0.2030688945344893","0.6092066836034682","0.30370752098030557","0.005574364368767362","0.2981331566115382","0.28679600004337474","0.10495208323928011"
"raft_monk_tiring_composition_only_profile3_S123","composition_only_profile3","raft_monk_tiring","123","8","24","4.0","0.21419962642789828","0.6425988792836952","0.35035443047357734","0.016722620176136398","0.33363181029744093","0.380023038992211","0.1279332236086167"
"raft_monk_tiring_composition_only_profile3_S2027","composition_only_profile3","raft_monk_tiring","2027","8","24","4.0","0.21419962642789828","0.6425988792836952","0.2246990343035869","0.0062563345634507606","0.21844269974013614","0.1927218158434386","0.0790705678101628"
"raft_monk_tiring_composition_only_profile3_S42","composition_only_profile3","raft_monk_tiring","42","8","24","4.0","0.21419962642789828","0.6425988792836952","0.4827449757274093","0.026386235234475065","0.45635874049293423","0.4658001034743262","0.1785058153987865"
"sambasevam_shanmugam_kaathaadi_composition_only_profile1_S123","composition_only_profile1","sambasevam_shanmugam_kaathaadi","123","8","24","4.0","0.22222222222222207","0.6666666666666665","0.3552934746844594","0.019985300329111333","0.33530817435534804","0.5170806053279469","0.13175469178089402"
"sambasevam_shanmugam_kaathaadi_composition_only_profile1_S2027","composition_only_profile1","sambasevam_shanmugam_kaathaadi","2027","8","24","4.0","0.22222222222222207","0.6666666666666665","0.35365354779576774","0.022754342099958122","0.3308992056958096","0.5239412682836664","0.13305407733189467"
"sambasevam_shanmugam_kaathaadi_composition_only_profile1_S42","composition_only_profile1","sambasevam_shanmugam_kaathaadi","42","8","24","4.0","0.22222222222222207","0.6666666666666665","0.391712420447852","0.02650783620802471","0.36520458423982727","0.6130788069304319","0.14824269762130046"
"sambasevam_shanmugam_kaathaadi_composition_only_profile2_S123","composition_only_profile2","sambasevam_shanmugam_kaathaadi","123","8","24","4.0","0.2638888888888888","0.7916666666666665","0.4037277494146424","0.03986221735997132","0.3638655320546711","0.701473527391929","0.1611507280448617"
"sambasevam_shanmugam_kaathaadi_composition_only_profile2_S2027","composition_only_profile2","sambasevam_shanmugam_kaathaadi","2027","8","24","4.0","0.2638888888888888","0.7916666666666665","0.40310590584876116","0.015282050358947731","0.3878238554898134","0.6699727007433773","0.14455666885555218"
"sambasevam_shanmugam_kaathaadi_composition_only_profile2_S42","composition_only_profile2","sambasevam_shanmugam_kaathaadi","42","8","24","4.0","0.2638888888888888","0.7916666666666665","0.27629265079752097","0.022799525729986912","0.2534931250675341","0.586186753251998","0.1072972340858316"
"sambasevam_shanmugam_kaathaadi_composition_only_profile3_S123","composition_only_profile3","sambasevam_shanmugam_kaathaadi","123","8","24","4.0","0.2777777777777776","0.8333333333333333","0.30370667276584706","0.04685145862849755","0.2568552141373495","0.6266846782796407","0.13246986334094737"
"sambasevam_shanmugam_kaathaadi_composition_only_profile3_S2027","composition_only_profile3","sambasevam_shanmugam_kaathaadi","2027","8","24","4.0","0.2777777777777776","0.8333333333333333","0.4185392803618956","0.026308846808373698","0.3922304335535219","0.7817187140542006","0.1570523246595477"
"sambasevam_shanmugam_kaathaadi_composition_only_profile3_S42","composition_only_profile3","sambasevam_shanmugam_kaathaadi","42","8","24","4.0","0.2777777777777776","0.8333333333333333","0.34926810258834035","0.01773602215473717","0.33153208043360316","0.6121506011973079","0.1282467156326049"
"secretariat_borderline_composition_only_profile1_S123","composition_only_profile1","secretariat_borderline","123","8","24","4.0","0.1531788368104493","0.4595365104313483","0.6087965367130204","0.013207492096101642","0.5955890446169188","0.5408123152475777","0.21173717363507452"
"secretariat_borderline_composition_only_profile1_S2027","composition_only_profile1","secretariat_borderline","2027","8","24","4.0","0.1531788368104493","0.4595365104313483","0.26832923267800735","0.039834329882560644","0.2284949027954467","0.1919849481481458","0.11599929748104287"
"secretariat_borderline_composition_only_profile1_S42","composition_only_profile1","secretariat_borderline","42","8","24","4.0","0.1531788368104493","0.4595365104313483","0.4839408402346357","0.009701330490872642","0.47423950974376305","0.4723381633677802","0.16778116707212698"
"secretariat_borderline_composition_only_profile2_S123","composition_only_profile2","secretariat_borderline","123","8","24","4.0","0.15183761067973406","0.45551283203920256","0.5667162844122189","0.010789174918907303","0.5559271094933116","0.4828598949976809","0.19609821141667783"
"secretariat_borderline_composition_only_profile2_S2027","composition_only_profile2","secretariat_borderline","2027","8","24","4.0","0.15183761067973406","0.45551283203920256","0.28208845105327784","0.01265948280576868","0.26942896824750917","0.2784130525591487","0.10246913888827174"
"secretariat_borderline_composition_only_profile2_S42","composition_only_profile2","secretariat_borderline","42","8","24","4.0","0.15183761067973406","0.45551283203920256","0.45116378672499263","0.008689701949041964","0.4424740847759507","0.5667424791054887","0.15618106354102554"
"secretariat_borderline_composition_only_profile3_S123","composition_only_profile3","secretariat_borderline","123","8","24","4.0","0.15297830729411346","0.45893492188234075","0.5847866085829291","0.008560885206449403","0.5762257233764797","0.3564525790149599","0.20063612633194264"
"secretariat_borderline_composition_only_profile3_S2027","composition_only_profile3","secretariat_borderline","2027","8","24","4.0","0.15297830729411346","0.45893492188234075","0.375810426111578","0.03211971112261538","0.34369071498896264","0.3855798417273434","0.14668328278560294"
"secretariat_borderline_composition_only_profile3_S42","composition_only_profile3","secretariat_borderline","42","8","24","4.0","0.15297830729411346","0.45893492188234075","0.5080226202665064","0.009517505885508148","0.4985051143809982","0.38346162694041774","0.17568587734584087"
"secretariat_over_the_top_composition_only_profile1_S123","composition_only_profile1","secretariat_over_the_top","123","8","24","4.0","0.2638888888888887","0.7916666666666665","0.38332996029942373","0.014087368235515402","0.3692425920639083","0.6366203125698509","0.13716823225681818"
"secretariat_over_the_top_composition_only_profile1_S2027","composition_only_profile1","secretariat_over_the_top","2027","8","24","4.0","0.2638888888888887","0.7916666666666665","0.40918101676839225","0.017148871899603443","0.3920321448687888","0.5058573361569383","0.14782625352253304"
"secretariat_over_the_top_composition_only_profile1_S42","composition_only_profile1","secretariat_over_the_top","42","8","24","4.0","0.2638888888888887","0.7916666666666665","0.3570358619644308","0.021050129880225754","0.33598573208420507","0.5040759239134553","0.1330453739082941"
"secretariat_over_the_top_composition_only_profile2_S123","composition_only_profile2","secretariat_over_the_top","123","8","24","4.0","0.27109545128845597","0.8132863538653684","0.25745364879574173","0.007157404052774208","0.2502962447429675","0.4547382348642911","0.09058948563376339"
"secretariat_over_the_top_composition_only_profile2_S2027","composition_only_profile2","secretariat_over_the_top","2027","8","24","4.0","0.27109545128845597","0.8132863538653684","0.3115892627844754","0.013308980665137075","0.2982802821193383","0.4016182123301022","0.11273574137158317"
"secretariat_over_the_top_composition_only_profile2_S42","composition_only_profile2","secretariat_over_the_top","42","8","24","4.0","0.27109545128845597","0.8132863538653684","0.37969948235817447","0.018343799418114197","0.36135568294006026","0.5683688278799549","0.13879569373146763"
"secretariat_over_the_top_composition_only_profile3_S123","composition_only_profile3","secretariat_over_the_top","123","8","24","4.0","0.2751909782392003","0.8255729347176012","0.4458323266903219","0.014484223632104588","0.4313481030582173","0.7717686669165003","0.15826692465151035"
"secretariat_over_the_top_composition_only_profile3_S2027","composition_only_profile3","secretariat_over_the_top","2027","8","24","4.0","0.2751909782392003","0.8255729347176012","0.4485293473012147","0.0243680864354264","0.4241612608657883","0.649824892086015","0.16575517339068915"
"secretariat_over_the_top_composition_only_profile3_S42","composition_only_profile3","secretariat_over_the_top","42","8","24","4.0","0.2751909782392003","0.8255729347176012","0.48186249155707334","0.027023800699957974","0.45483869085711537","0.653182782532048","0.17863669765232978"
"signe_jakobsen_what_have_you_done_to_me_composition_only_profile1_S123","composition_only_profile1","signe_jakobsen_what_have_you_done_to_me","123","8","24","4.0","0.26184187945267434","0.7855256383580235","0.34961422235918094","0.12844756075412894","0.221166661605052","0.6152156313810373","0.2021697812891463"
"signe_jakobsen_what_have_you_done_to_me_composition_only_profile1_S2027","composition_only_profile1","signe_jakobsen_what_have_you_done_to_me","2027","8","24","4.0","0.26184187945267434","0.7855256383580235","0.4533806013759273","0.07117534999809182","0.38220525137783545","0.769810989541158","0.1985771004573703"
"signe_jakobsen_what_have_you_done_to_me_composition_only_profile1_S42","composition_only_profile1","signe_jakobsen_what_have_you_done_to_me","42","8","24","4.0","0.26184187945267434","0.7855256383580235","0.2644550839665163","0.023526281941795672","0.2409288020247206","0.47469466495932655","0.10383588261670255"
"signe_jakobsen_what_have_you_done_to_me_composition_only_profile2_S123","composition_only_profile2","signe_jakobsen_what_have_you_done_to_me","123","8","24","4.0","0.2656027514573988","0.7968082543721968","0.2189640646119756","0.12998474505896673","0.08897931955300886","0.3776023207200195","0.15964451824330303"
"signe_jakobsen_what_have_you_done_to_me_composition_only_profile2_S2027","composition_only_profile2","signe_jakobsen_what_have_you_done_to_me","2027","8","24","4.0","0.2656027514573988","0.7968082543721968","0.45581493217895885","0.08539146809628965","0.3704234640826692","0.7711160383912046","0.20886595612384604"
"signe_jakobsen_what_have_you_done_to_me_composition_only_profile2_S42","composition_only_profile2","signe_jakobsen_what_have_you_done_to_me","42","8","24","4.0","0.2656027514573988","0.7968082543721968","0.41819020430357107","0.02120146325889371","0.39698874104467735","0.7162315004225779","0.15353104360711947"
"signe_jakobsen_what_have_you_done_to_me_composition_only_profile3_S123","composition_only_profile3","signe_jakobsen_what_have_you_done_to_me","123","8","24","4.0","0.28790579466194205","0.8637173839858265","0.2730184216583379","0.11368464445656837","0.15933377720176953","0.5831219016896849","0.1667959035238249"
"signe_jakobsen_what_have_you_done_to_me_composition_only_profile3_S2027","composition_only_profile3","signe_jakobsen_what_have_you_done_to_me","2027","8","24","4.0","0.28790579466194205","0.8637173839858265","0.3700611931221143","0.034225621442536124","0.33583557167957817","0.7536676680667067","0.14617081200239548"
